0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.634392216281694815e-02,-1.804057611411808981e-01,3.095684172196726258e-02,-2.107190591434603480e-02,4.151442664254603038e-02,7.683988781094935883e-02
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.164525258635132988e-03,-7.224896062946624398e-02,4.028841417960990490e-02,2.773451167726609032e-02,9.824491473394383889e-03,2.678120106757734403e-02
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.235987755982988157e-01,-3.689390180352300486e-02,-9.340152519103828155e-02,-2.076236886021593786e-01,-1.022619492669605244e-02,2.933511785993095922e-01,3.412939120566507722e-02
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025124004652304410e-02,-7.632647254577390461e-02,3.936462237614716392e-02,-7.105913121572133596e-03,2.227431213116018091e-02,2.904570741245628140e-02
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.235987755982988157e-01,1.054895353893821330e-02,-6.216575624735332789e-02,5.069369046864232592e-02,-5.013976232569604050e-03,1.025447685854650494e-02,2.331973845910266865e-02
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.938104948023134426e-03,-8.003343394463371951e-02,3.641765261422904437e-02,-4.197777900769703724e-02,3.700656866241603532e-02,3.093707108104819248e-02
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.283426918377537418e-02,2.841790687113329023e-02,3.136461874986292558e-02,6.021288640293638930e-03,4.346919185109682920e-02,-1.744883736490682527e-02
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.172204869988861003e-02,-3.957613139429747712e-02,3.274065340524489470e-02,-3.377133123627477918e-02,7.196180704421993590e-02,1.617322945093455783e-02
5.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150749389967973602e-02,1.087822082637443841e-15,2.328440028940403639e-01,-1.438508065365049261e-15,1.619076248860415734e-01,-4.716083602813521574e-16
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.796171643079262026e-02,-4.308229505267552328e-02,3.644110870238403410e-01,2.923259584857091503e-02,6.747939173134902789e-03,1.647469132137428099e-02
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.628079222996542744e-02,-1.040575065198964810e-02,3.657871978951277026e-01,3.564176154093018356e-02,8.123950421446651457e-03,4.522547979886156616e-03
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.235987755982988157e-01,0.000000000000000000e+00,1.471941391229397537e-02,7.811649871729670088e-16,3.190475621996253786e-01,-1.153526959898702752e-15,7.212801309590829990e-02,-3.327993649079859526e-16
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.235987755982988157e-01,1.978233804504179322e-02,-1.503555345625454120e-02,3.644389557228043808e-01,-3.271827036020481024e-03,7.905451187200285626e-03,6.070183122466283471e-03
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.994788895732342235e-02,5.743858424286930980e-16,3.645040458377663550e-01,-8.785791114812114160e-16,7.832686552707713093e-03,-2.405619629523127762e-16
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.235987755982988157e-01,1.966703994668863101e-02,1.503389403197145577e-02,3.644548671403585183e-01,3.271440984685318118e-03,7.838755245326409563e-03,-6.069482233191921677e-03
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.235987755982988157e-01,0.000000000000000000e+00,2.305013870856835803e-02,2.852165234307156610e-16,4.104356888351036736e-01,-6.202799343527665524e-16,-5.670442067223842308e-02,-8.736893392941917503e-17
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.629276808212832411e-02,1.040462450135585908e-02,3.657972066997756122e-01,-3.564201218862029369e-02,8.143048338731513278e-03,-4.522079894271941250e-03
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.755933499620319999e-02,4.306356875836683112e-02,3.644781160726638380e-01,-2.923584342885948706e-02,6.535848324878325115e-03,-1.646764909079316205e-02
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.391901323297359161e-02,1.678331811835207951e-16,4.952738315098529909e-01,-3.539125403522186064e-16,-1.491900646900635174e-01,-3.337160315830147488e-17
1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.187767843993919270e-02,1.808209169498151544e-15,5.706456838254394537e-01,-2.055310719845851581e-15,1.296144963070096634e-01,-8.260471575065894550e-16
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.915326025328127790e-02,-4.749079094890671510e-02,7.023643944532219630e-01,3.192456355431286946e-02,-2.611351334093593018e-02,2.024292704174773111e-02
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.603781942366885954e-02,-2.589703028991113820e-02,7.060796518670079402e-01,3.677538088654100368e-02,-2.461003079788192521e-02,1.181419080932227285e-02
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.235987755982988157e-01,0.000000000000000000e+00,5.196184763051886479e-02,2.073954044132882286e-15,6.579361082760190049e-01,-1.817143086127690091e-15,3.939720521194671476e-02,-8.660306954343547683e-16
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.235987755982988157e-01,5.928932544391425641e-02,-1.390056797793378165e-02,7.022870047764241397e-01,-4.467501891457911420e-03,-2.380566578626161500e-02,5.583361786600471617e-03
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.942436439300688433e-02,1.235576076746193479e-15,7.023756161811236520e-01,-1.492427476003603178e-15,-2.396011734198784382e-02,-5.584283484176123588e-16
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.235987755982988157e-01,5.919605801097396064e-02,1.389943450763617659e-02,7.023185557859871198e-01,4.467234465934528422e-03,-2.386819495569000166e-02,-5.582878263367701231e-03
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.235987755982988157e-01,0.000000000000000000e+00,6.490192276332394650e-02,7.952414500209831241e-16,7.477386132499656002e-01,-1.391815937565089254e-15,-8.782849553527936892e-02,-3.243816139488017861e-16
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.602746160507709322e-02,2.589576171207888869e-02,7.061097245672203204e-01,-3.677560182186267318e-02,-2.462140123082819099e-02,-1.181371313746903094e-02
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.878251092816461854e-02,4.747029107674490683e-02,7.024904504598652455e-01,-3.192857601517498645e-02,-2.637192077635396384e-02,-2.023486721159557453e-02
1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.299499736562857888e-02,8.312760164042926121e-16,8.319062085764439285e-01,-9.775707489342188321e-16,-1.818368305922370143e-01,-3.323753394762755804e-16
