#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 2.9980013324450366e-01,  6.3373729443659875e+02,  5.4131500562205148e-01,  2.9296620017866093e+01,  4.3215100304445233e+00,  6.7247513702462453e-03, -7.4528064041299108e-02,  1.9019726878933227e+02,  3.8390277896068253e-03, -1.4999999957143096e+04,  6.7326799429076156e-01,  2.6473910067000799e+00, -1.4422830164245823e-02, -5.8992824302684976e-01, -2.0077077677876382e-02,  1.3204626818250473e+01,  2.7323873900889811e-01, -8.2506679511351777e-01,  2.5340205658207905e-03, -1.4420340580017716e-02,  1.3990162646606088e+00, -1.4971052337781744e-02,  1.5204829576841083e+01,  0.0000000000000000e+00, -6.5145081773441342e+00,  1.8311225622659184e+00, -2.2331314147365637e+02,  0.0000000000000000e+00
 3.0979347101932042e-01,  6.3373736772563984e+02,  5.7467491889265410e-01,  2.9296499318893545e+01,  4.3929222493083948e+00,  5.5960763117300699e-03, -7.3331345156821243e-02,  1.9653718595813919e+02,  4.2265307412649375e-03, -1.4999999980513579e+04,  7.1678194837133336e-01,  2.6474615133933019e+00, -1.5161781840985121e-02, -5.7627269248387070e-01, -2.0135254285490067e-02,  1.3345423031615132e+01,  2.7323873900889811e-01, -8.3148539781856534e-01,  2.5955695493122249e-03, -1.5159303747615165e-02,  1.3324294387295503e+00,  2.8301641440363055e-03,  1.3101311125350515e+01,  0.0000000000000000e+00, -6.8117352523250192e+00,  1.7314942296286022e+00, -1.9767101795132277e+02,  0.0000000000000000e+00
 3.1978680879413723e-01,  6.3373744867911751e+02,  6.0843403850794575e-01,  2.9296222210710390e+01,  4.4585470789584836e+00,  4.4914754358409362e-03, -7.1954879952085146e-02,  2.0287710410727581e+02,  4.6442041241664990e-03, -1.5000000007329954e+04,  7.6098095272214905e-01,  2.6475212498293783e+00, -1.5887935821091336e-02, -5.6329740814218188e-01, -2.0020512105377322e-02,  1.3466478472987658e+01,  2.7323873900889811e-01, -8.3721954055317804e-01,  2.6459484313376253e-03, -1.5885391928838588e-02,  1.2634287868608356e+00,  1.9624571759817317e-02,  1.1240066365786747e+01,  0.0000000000000000e+00, -6.9975952083330286e+00,  1.6296265478763743e+00, -1.7482609992936568e+02,  0.0000000000000000e+00
 3.2978014656895405e-01,  6.3373753670734573e+02,  6.4255184149528077e-01,  2.9295794019377571e+01,  4.5187079281267408e+00,  3.4230692881330590e-03, -7.0419359161987216e-02,  2.0921702326052892e+02,  5.0940025565261648e-03, -1.5000000037534288e+04,  8.0580886570593213e-01,  2.6475704846932109e+00, -1.6599610614363186e-02, -5.5102095124081596e-01, -1.9743024336926096e-02,  1.3570074591224461e+01,  2.7323873900889811e-01, -8.4232544278736099e-01,  2.6854604043924576e-03, -1.6596913063336518e-02,  1.1930442517718758e+00,  3.5400293960375015e-02,  9.5949739329818726e+00,  0.0000000000000000e+00, -7.0886964141381430e+00,  1.5276213218618873e+00, -1.5441173228932172e+02,  0.0000000000000000e+00
 3.3977348434377080e-01,  6.3373763120130502e+02,  6.7699117563762334e-01,  2.9295221034715077e+01,  4.5737267377423789e+00,  2.4006552345335100e-03, -6.8744467108936683e-02,  2.1555694343855441e+02,  5.5779483038980327e-03, -1.5000000071041222e+04,  8.5121276351965436e-01,  2.6476095937821165e+00, -1.7295324887293816e-02, -5.3945241976566205e-01, -1.9312977915629654e-02,  1.3658250103893359e+01,  2.7323873900889811e-01, -8.4685609690389674e-01,  2.7145179592550908e-03, -1.7292376863453446e-02,  1.1221495007676521e+00,  5.0163427877724237e-02,  8.1432813199846521e+00,  0.0000000000000000e+00, -7.0997064201738178e+00,  1.4269738794636055e+00, -1.3612034932518910e+02,  0.0000000000000000e+00
 3.4976682211858762e-01,  6.3373773154250318e+02,  7.1171815572377639e-01,  2.9294510284507883e+01,  4.6239212550511759e+00,  1.4319600070925650e-03, -6.6948850651764161e-02,  2.2189686465908295e+02,  6.0981262600386501e-03, -1.5000000107741005e+04,  8.9714291196002460e-01,  2.6476390385396296e+00, -1.7973787154486751e-02, -5.2859291325078961e-01, -1.8740424179476578e-02,  1.3732831712876386e+01,  2.7323873900889811e-01, -8.5086129690596113e-01,  2.7336209450671395e-03, -1.7970484589953210e-02,  1.0514802390340654e+00,  6.3932821811083299e-02,  6.8650693385421899e+00,  0.0000000000000000e+00, -7.0435684947746706e+00,  1.3287408263993212e+00, -1.1969247522749556e+02,  0.0000000000000000e+00
 3.5976015989340437e-01,  6.3373783711133592e+02,  7.4670204425708175e-01,  2.9293669335148458e+01,  4.6696027811815162e+00,  5.2287506627961950e-04, -6.5050101231095281e-02,  2.2823678693712338e+02,  6.6566791572036915e-03, -1.5000000147502316e+04,  9.4355271337182900e-01,  2.6476593470099270e+00, -1.8633885270917878e-02, -5.1843682538123703e-01, -1.8035173349118996e-02,  1.3795460017388539e+01,  2.7323873900889811e-01, -8.5438769195192532e-01,  2.7433370671948770e-03, -1.8630118584441517e-02,  9.8165050353567196e-01,  7.6736285818383848e-02,  5.7428155187704393e+00,  0.0000000000000000e+00, -6.9316892363038143e+00,  1.2336591035950963e+00, -1.0490792256949092e+02,  0.0000000000000000e+00
 3.6975349766822119e-01,  6.3373794729412725e+02,  7.8191512014670650e-01,  2.9292706116780963e+01,  4.7110743373762984e+00, -3.2232502059204059e-04, -6.3064748224592973e-02,  2.3457671028516296e+02,  7.2558030060482989e-03, -1.5000000190174871e+04,  9.9039863322701516e-01,  2.6476710970370019e+00, -1.9274675842064107e-02, -5.0897298313348771e-01, -1.7206720931940592e-02,  1.3847611503391452e+01,  2.7323873900889811e-01, -8.5747886026396392e-01,  2.7442846520209529e-03, -1.9270331680287304e-02,  9.1316719940284630e-01,  8.8607823914165162e-02,  4.7610366295934465e+00,  0.0000000000000000e+00, -6.7741026974790302e+00,  1.1422313873072729e+00, -9.1578759117797986e+01,  0.0000000000000000e+00
 3.7974683544303794e-01,  6.3373806148900269e+02,  8.1733253845525755e-01,  2.9291628771054373e+01,  4.7486291999922221e+00, -1.1007808353390759e-03, -6.1008261999523902e-02,  2.4091663471336088e+02,  7.8977427641379779e-03, -1.5000000235591819e+04,  1.0376401102604058e+00,  2.6476749015366035e+00, -1.9895373651716817e-02, -5.0018564884420480e-01, -1.6264197521387514e-02,  1.3890617311784144e+01,  2.7323873900889811e-01, -8.6017539947986321e-01,  2.7371175105814168e-03, -1.9890336596869052e-02,  8.4644309297977660e-01,  9.9585601996106110e-02,  3.9059944595828968e+00,  0.0000000000000000e+00, -6.5796151346579954e+00,  1.0547879328251761e+00, -7.9543680506980195e+01,  0.0000000000000000e+00
 3.8974017321785476e-01,  6.3373817911073070e+02,  8.5293218387174041e-01,  2.9290445519646706e+01,  4.7825497589311290e+00, -1.8108625279844232e-03, -5.8895065211388486e-02,  2.4725656022973570e+02,  8.5847882309527199e-03, -1.5000000283571932e+04,  1.0852394536130696e+00,  2.6476713956740485e+00, -2.0495341191947434e-02, -4.9205539966287259e-01, -1.5216335815429478e-02,  1.3925679347353801e+01,  2.7323873900889811e-01, -8.6251502999301644e-01,  2.7225117370843258e-03, -2.0489495406674125e-02,  7.8180843939562228e-01,  1.0971045042455445e-01,  3.1654522809279730e+00,  0.0000000000000000e+00, -6.3559335359841072e+00,  9.7153173265495385e-01, -6.8663494181158555e+01,  0.0000000000000000e+00
 3.9973351099267151e-01,  6.3373829959465081e+02,  8.8869452021557283e-01,  2.9289164551787806e+01,  4.8131066584207955e+00, -2.4519998305877174e-03, -5.6738551046433786e-02,  2.5359648684034437e+02,  9.3192701662163490e-03, -1.5000000333921611e+04,  1.1331617300034411e+00,  2.6476612257871839e+00, -2.1074078366033894e-02, -4.8455989722403914e-01, -1.4071450344347786e-02,  1.3953884179490899e+01,  2.7323873900889811e-01, -8.6453270825713346e-01,  2.7011542835589856e-03, -2.1067309151030923e-02,  7.1952139451100483e-01,  1.1902475816334945e-01,  2.5284720637347480e+00,  0.0000000000000000e+00, -6.1097803802573409e+00,  8.9257172280255215e-01, -5.8817479953112297e+01,  0.0000000000000000e+00
 4.0972684876748833e-01,  6.3373842239979535e+02,  9.2460243795175356e-01,  2.9287793929081563e+01,  4.8405581830154052e+00, -3.0245270221864531e-03, -5.4551107243323224e-02,  2.5993641454945350e+02,  1.0103556627429434e-02, -1.5000000386436695e+04,  1.1813746435563113e+00,  2.6476450399005933e+00, -2.1631212423039996e-02, -4.7767455899976125e-01, -1.2837426591645013e-02,  1.3976215098127980e+01,  2.7323873900889811e-01, -8.6626074742275239e-01,  2.6737331579567837e-03, -2.1623407667936981e-02,  6.5977733918207915e-01,  1.2757165554268413e-01,  1.9852446039356177e+00,  0.0000000000000000e+00, -5.8469965595712541e+00,  8.1794733938169539e-01, -4.9900442334685650e+01,  0.0000000000000000e+00
 4.1972018654230514e-01,  6.3373854701130040e+02,  9.6064110140592551e-01,  2.9286341506008071e+01,  4.8651498553500749e+00, -3.5295421449168286e-03, -5.2344144855663036e-02,  2.6627634335970163e+02,  1.0940049521639418e-02, -1.5000000440904101e+04,  1.2298484105677894e+00,  2.6476234796845612e+00, -2.2166488172024181e-02, -4.7137314161080635e-01, -1.1521717055686538e-02,  1.3993562619276421e+01,  2.7323873900889811e-01, -8.6772894302514370e-01,  2.6409290997520016e-03, -2.2157539684447093e-02,  6.0271722640360859e-01,  1.3539441085664672e-01,  1.5269463751862946e+00,  0.0000000000000000e+00, -5.5726340111603294e+00,  7.4764675745260678e-01, -4.1820309845679731e+01,  0.0000000000000000e+00
 4.2971352431712190e-01,  6.3373867294219212e+02,  9.9679779710792948e-01,  2.9284814864570350e+01,  4.8871142155718070e+00, -3.9687797316059663e-03, -5.0128130833081146e-02,  2.7261627327225312e+02,  1.1831181365752227e-02, -1.5000000497103289e+04,  1.2785556311675195e+00,  2.6475971737201274e+00, -2.2679758514408583e-02, -4.6562824534745728e-01, -1.0131342430619431e-02,  1.4006733679910518e+01,  2.7323873900889811e-01, -8.6896470176047746e-01,  2.6034085942966464e-03, -2.2669563216297713e-02,  5.4843504790981690e-01,  1.4253598598525602e-01,  1.1456182040198923e+00,  0.0000000000000000e+00, -5.2910393113971841e+00,  6.8162047828640548e-01, -3.4496168143756286e+01,  0.0000000000000000e+00
 4.3970686209193871e-01,  6.3373879973462704e+02,  1.0330617844606902e+00,  2.9283221261637344e+01,  4.9066707554937636e+00, -4.3444962795947603e-03, -4.7912623604718527e-02,  2.7895620428694332e+02,  1.2779412249075124e-02, -1.5000000554807570e+04,  1.3274711595550588e+00,  2.6475667319395209e+00, -2.3170975324741636e-02, -4.6041174824818509e-01, -8.6728965496521079e-03,  1.4016459718623921e+01,  2.7323873900889811e-01, -8.6999317167187473e-01,  2.5618180947136562e-03, -2.3159436308765217e-02,  4.9698450540522338e-01,  1.4903871057164669e-01,  8.3406187469632631e-01,  0.0000000000000000e+00, -5.0059292618554609e+00,  6.1979146893657922e-01, -2.7856638564866753e+01,  0.0000000000000000e+00
 4.4970019986675547e-01,  6.3373892696065593e+02,  1.0694241497253887e+00,  2.9281567587623552e+01,  4.9240259833941602e+00, -4.6593676922219622e-03, -4.5706310945919412e-02,  2.8529613640241496e+02,  1.3787226991277778e-02, -1.5000000613785269e+04,  1.3765719742328988e+00,  2.6475327411194440e+00, -2.3640180702825746e-02, -4.5569517728472797e-01, -7.1525540780881854e-03,  1.4023403803988392e+01,  2.7323873900889811e-01, -8.7083737232174740e-01,  2.5167793278358173e-03, -2.3627208145091463e-02,  4.4838496216220308e-01,  1.5494404469261275e-01,  5.8575155752997932e-01,  0.0000000000000000e+00, -4.7204593258476777e+00,  5.6206273313942967e-01, -2.1838532910691526e+01,  0.0000000000000000e+00
 4.5969353764157228e-01,  6.3373905422257667e+02,  1.1058776641315153e+00,  2.9279860335234936e+01,  4.9393735980187561e+00, -4.9163979064348927e-03, -4.3517049497176594e-02,  2.9163606961624652e+02,  1.4857132488561785e-02, -1.5000000673800745e+04,  1.4258370494316477e+00,  2.6474957613127428e+00, -2.4087498613851527e-02, -4.5145002348811442e-01, -5.5760802000329335e-03,  1.4028166944956965e+01,  2.7323873900889811e-01, -8.7151832375408989e-01,  2.4688855685007405e-03, -2.4073010542070828e-02,  4.0262674281061456e-01,  1.6029240759051985e-01,  3.9475757096248237e-01,  0.0000000000000000e+00, -4.4372856403835694e+00,  5.0832296149504319e-01, -1.6385730267683538e+01,  0.0000000000000000e+00
 4.6968687541638904e-01,  6.3373918115293304e+02,  1.1424166467594039e+00,  2.9278105577099311e+01,  4.9528947527603204e+00, -5.1188379307450047e-03, -4.1351905384571529e-02,  2.9797600392507189e+02,  1.5991655240529878e-02, -1.5000000734615287e+04,  1.4752472287211356e+00,  2.6474563231120882e+00, -2.4513126927687503e-02, -4.4764800720856646e-01, -3.9488417345068440e-03,  1.4031293695479981e+01,  2.7323873900889811e-01, -8.7205517325240500e-01,  2.4186987743000936e-03, -2.4497049846494649e-02,  3.5967584242277201e-01,  1.6512305567930882e-01,  2.5568047145550959e-01,  0.0000000000000000e+00, -4.1586212239033262e+00,  4.5845074267459535e-01, -1.1448233246978624e+01,  0.0000000000000000e+00
 4.7968021319120585e-01,  6.3373930741421259e+02,  1.1790368327012861e+00,  2.9276308951186817e+01,  4.9647583931930193e+00, -5.2701145307457991e-03, -3.9217195463596227e-02,  3.0431593932469258e+02,  1.7193339050037448e-02, -1.5000000795987877e+04,  1.5247851016224769e+00,  2.6474149256471029e+00, -2.4917329863731630e-02, -4.4426129912256934e-01, -2.2758192604065094e-03,  1.4033277147584323e+01,  2.7323873900889811e-01, -8.7246531907790470e-01,  2.3667474805743136e-03, -2.4899599241014352e-02,  3.1947810021208917e-01,  1.6947399724695217e-01,  1.6359384607092867e-01,  0.0000000000000000e+00, -3.8862869171944698e+00,  4.1231769639651755e-01, -6.9813700466553836e+00,  0.0000000000000000e+00
 4.8967355096602266e-01,  6.3373943269828965e+02,  1.2157352468829048e+00,  2.9274475653011368e+01,  4.9751216531474727e+00, -5.3737678183497454e-03, -3.7118528773889416e-02,  3.1065587581018184e+02,  1.8464742888180740e-02, -1.5000000857675857e+04,  1.5744348838783953e+00,  2.6473720352240906e+00, -2.5300430843659193e-02, -4.4126270207441409e-01, -5.6161993743250908e-04,  1.4034563392603317e+01,  2.7323873900889811e-01, -8.7276453053054015e-01,  2.3135253629764803e-03, -2.5280991463539917e-02,  2.8196288812566844e-01,  1.7338193443703001e-01,  1.1399448327130235e-01,  0.0000000000000000e+00, -3.6217575283680223e+00,  3.6979079991096542e-01, -2.9451157616432186e+00,  0.0000000000000000e+00
 4.9966688874083942e-01,  6.3373955672565671e+02,  1.2525100838196583e+00,  2.9272610433686616e+01,  4.9841302963362821e+00, -5.4333970246219871e-03, -3.5060847851573679e-02,  3.1699581337598175e+02,  1.9808438916520479e-02, -1.5000000919435488e+04,  1.6241823019005144e+00,  2.6473280845248834e+00, -2.5662805750928865e-02, -4.3862579836056398e-01,  1.1895092093542490e-03,  1.4035555518335915e+01,  2.7323873900889811e-01, -8.7296706381420042e-01,  2.2594903822474341e-03, -2.5641611940469496e-02,  2.4704636017358333e-01,  1.7688222547681745e-01,  1.0275883567213571e-01,  0.0000000000000000e+00, -3.3662035991092782e+00,  3.3073411351849558e-01,  6.9648815546333409e-01,  0.0000000000000000e+00
 5.0966022651565623e-01,  6.3373967924448220e+02,  1.2893605934875296e+00,  2.9270717602989613e+01,  4.9919191921925332e+00, -5.4526137635741694e-03, -3.3048469599033146e-02,  3.2333575201599314e+02,  2.1227010658646985e-02, -1.5000000981022411e+04,  1.6740144817910239e+00,  2.6472834722884304e+00, -2.6004876592968559e-02, -4.3632506662790677e-01,  2.9736677136697706e-03,  1.4036617200111754e+01,  2.7323873900889811e-01, -8.7308577330883697e-01,  2.2050644329060041e-03, -2.5981892330785322e-02,  2.1463430438960079e-01,  1.8000886192489751e-01,  1.2610487790175448e-01,  0.0000000000000000e+00, -3.1205291651249656e+00,  2.9501006095735888e-01,  3.9758330960910873e+00,  0.0000000000000000e+00
 5.1965356429047305e-01,  6.3373980002952817e+02,  1.3262869734082716e+00,  2.9268801036661568e+01,  4.9986128160773093e+00, -5.4350021246362575e-03, -3.1085125459589927e-02,  3.2967569172365859e+02,  2.2723051313255284e-02, -1.5000001042192031e+04,  1.7239198432305551e+00,  2.6472385634055255e+00, -2.6327105559496175e-02, -4.3433597215690772e-01,  4.7872879287059735e-03,  1.4038075935615764e+01,  2.7323873900889811e-01, -8.7313221795798202e-01,  2.1506334243302878e-03, -2.6302304475294025e-02,  1.8462463577382385e-01,  1.8279445708041911e-01,  1.8055861392684833e-01,  0.0000000000000000e+00, -2.8854058471794146e+00,  2.6248038283415936e-01,  6.9221746070642087e+00,  0.0000000000000000e+00
 5.2964690206528975e-01,  6.3373991888095827e+02,  1.3632902669791715e+00,  2.9266864187247542e+01,  5.0043257653582183e+00, -5.3840849639709030e-03, -2.9174000687062888e-02,  3.3601563249203929e+02,  2.4299162201008560e-02, -1.5000001102699815e+04,  1.7738879984326552e+00,  2.6471936893635264e+00, -2.6629989468383783e-02, -4.3263503393422609e-01,  6.6271212196075159e-03,  1.4040225966546002e+01,  2.7323873900889811e-01, -8.7311676257165649e-01,  2.0965477291636173e-03, -2.6603354742982064e-02,  1.5690956536043388e-01,  1.8527024273345935e-01,  2.6292460939092022e-01,  0.0000000000000000e+00, -2.6613035782203807e+00,  2.3300685252763351e-01,  9.5620066184787706e+00,  0.0000000000000000e+00
 5.3964023984010656e-01,  6.3374003562306268e+02,  1.4003722680189645e+00,  2.9264910097845625e+01,  5.0091632840704943e+00, -5.3032957986589762e-03, -2.7317772538044571e-02,  3.4235557431388594e+02,  2.5957951337617781e-02, -1.5000001162301531e+04,  1.8239096562865718e+00,  2.6471491489839520e+00, -2.6914054588797257e-02, -4.3119987158341472e-01,  8.4902241592214722e-03,  1.4043330924477674e+01,  2.7323873900889811e-01, -8.7304867392343610e-01,  2.0431229401046899e-03, -2.6885578764551325e-02,  1.3137747763232976e-01,  1.8746607221938982e-01,  3.7026002209741465e-01,  0.0000000000000000e+00, -2.4485182457640362e+00,  2.0645182192345901e-01,  1.1919387311181326e+01,  0.0000000000000000e+00
 5.4963357761492337e-01,  6.3374015010292339e+02,  1.4375354314520234e+00,  2.9262941418200739e+01,  5.0132217899559759e+00, -5.1959557424850755e-03, -2.5518647248305815e-02,  3.4869551718170317e+02,  2.7702032125747834e-02, -1.5000001220753415e+04,  1.8739765317427948e+00,  2.6471052094016119e+00, -2.7179851829994685e-02, -4.3000923491425946e-01,  1.0373944781620646e-02,  1.4047626233476663e+01,  2.7323873900889811e-01, -8.7293621158776469e-01,  1.9906408819241705e-03, -2.7149536541650355e-02,  1.0791454582850343e-01,  1.8941042832816909e-01,  4.9985168272587144e-01,  0.0000000000000000e+00, -2.2471965059083931e+00,  1.8267864731356051e-01,  1.4016223702593765e+01,  0.0000000000000000e+00
 5.5962691538974019e-01,  6.3374026218904135e+02,  1.4747827900118127e+00,  2.9260960422638792e+01,  5.0165893986433145e+00, -5.0652549570949302e-03, -2.3778395684401293e-02,  3.5503546108780921e+02,  2.9534022158570931e-02, -1.5000001277812284e+04,  1.9240812604387771e+00,  2.6470621072392366e+00, -2.7427952283104816e-02, -4.2904301856885435e-01,  1.2275908935933721e-02,  1.4053321297883254e+01,  2.7323873900889811e-01, -8.7278671352067616e-01,  1.9393508309840030e-03, -2.7395807919083220e-02,  8.6406112228090970e-02,  1.9113043505654254e-01,  6.4919584211369274e-01,  0.0000000000000000e+00, -2.0573580053208111e+00,  1.6155203259157916e-01,  1.5872520729555456e+01,  0.0000000000000000e+00
 5.6962025316455700e-01,  6.3374037176994216e+02,  1.5121178768107755e+00,  2.9258969029393491e+01,  5.0193464405946004e+00, -4.9142381272624207e-03, -2.2098387587654127e-02,  3.6137540602439014e+02,  3.1456542128018995e-02, -1.5000001333235597e+04,  1.9742173185143708e+00,  2.6470200499365988e+00, -2.7658943102396111e-02, -4.2828226398365138e-01,  1.4194006774756083e-02,  1.4060601500141161e+01,  2.7323873900889811e-01, -8.7260667643503265e-01,  1.8894708996195231e-03, -2.7624988406322642e-02,  6.6737858222247898e-02,  1.9265187251143687e-01,  8.1598025406052754e-01,  0.0000000000000000e+00, -1.8789152297153362e+00,  1.4293831671439519e-01,  1.7506599581403634e+01,  0.0000000000000000e+00
 5.7961359093937370e-01,  6.3374047875277665e+02,  1.5495446535965500e+00,  2.9256968820930613e+01,  5.0215659672083222e+00, -4.7457935035419884e-03, -2.0479624350565058e-02,  3.6771535198354894e+02,  3.3472214831035282e-02, -1.5000001386781485e+04,  2.0243789475267002e+00,  2.6469792171977398e+00, -2.7873423711956676e-02, -4.2770915064968884e-01,  1.6126379405849170e-02,  1.4069630030476070e+01,  2.7323873900889811e-01, -8.7240183106120373e-01,  1.8411895474807261e-03, -2.7837685333943169e-02,  4.8796786881331405e-02,  1.9399919450285819e-01,  9.9806830602437135e-01,  0.0000000000000000e+00, -1.7116911813134292e+00,  1.2670572450205647e-01,  1.8935289218293750e+01,  0.0000000000000000e+00
 5.8960692871419051e-01,  6.3374058306193012e+02,  1.5870674444928503e+00,  2.9254961064923098e+01,  5.0233142431444833e+00, -4.5626450894034904e-03, -1.8922770285625536e-02,  3.7405529895735060e+02,  3.5583664267386107e-02, -1.5000001438208721e+04,  2.0745610843415951e+00,  2.6469397625242110e+00, -2.8072002323304354e-02, -4.2730697843638960e-01,  1.8071405732174955e-02,  1.4080549567550042e+01,  2.7323873900889811e-01, -8.7217721241673896e-01,  1.7946671863235412e-03, -2.8034514330093029e-02,  3.2472038774630625e-02,  1.9519554852506446e-01,  1.1934849462007133e+00,  0.0000000000000000e+00, -1.5554350731075770e+00,  1.1272459380904269e-01,  2.0174094368999413e+01,  0.0000000000000000e+00
 5.9960026648900733e-01,  6.3374068463765047e+02,  1.6246908750068165e+00,  2.9252946735575101e+01,  5.0246512225329214e+00, -4.3673475828152871e-03, -1.7428182363795446e-02,  3.8039524693786211e+02,  3.7793514822862397e-02, -1.5000001487276671e+04,  2.1247592958524333e+00,  2.6469018148062053e+00, -2.8255292749211847e-02, -4.2706014254626518e-01,  2.0027689502952400e-02,  1.4093483826869155e+01,  2.7323873900889811e-01, -8.7193722523487471e-01,  1.7500378488030663e-03, -2.8216096101811750e-02,  1.7655559989594342e-02,  1.9626279793209439e-01,  1.4004041858355614e+00,  0.0000000000000000e+00, -1.4098362144043448e+00,  1.0086758751787790e-01,  2.1237342789921403e+01,  0.0000000000000000e+00
 6.0959360426382414e-01,  6.3374078343470580e+02,  1.6624198160725301e+00,  2.9250926535034154e+01,  5.0256310072476049e+00, -4.1622837139685641e-03, -1.5995938414794634e-02,  3.8673519591718883e+02,  4.0104390531975918e-02, -1.5000001533745215e+04,  2.1749697183565484e+00,  2.6468654799470808e+00, -2.8423911498937453e-02, -4.2695410248723048e-01,  2.1994046596907030e-02,  1.4108538991650686e+01,  2.7323873900889811e-01, -8.7168570472242057e-01,  1.7074108955588885e-03, -2.8383053505849642e-02,  4.2426396165494004e-03,  1.9722154618078255e-01,  1.6171379813994864e+00,  0.0000000000000000e+00, -1.2745362495877282e+00,  9.1009895319360753e-02,  2.2138314162270461e+01,  0.0000000000000000e+00
 6.1958694203864084e-01,  6.3374087942107917e+02,  1.7002593328920605e+00,  2.9248900914668074e+01,  5.0263022858849995e+00, -3.9496636512773931e-03, -1.4625863794095176e-02,  3.9307514588750695e+02,  4.2518914414531199e-02, -1.5000001577374636e+04,  2.2251890014035007e+00,  2.6468308425001079e+00, -2.8578475140080484e-02, -4.2697534628477518e-01,  2.3969492557864763e-02,  1.4125805039022376e+01,  2.7323873900889811e-01, -8.7142597283340528e-01,  1.6668727383100899e-03, -2.8536008893632222e-02, -7.8676675957411006e-03,  1.9809116305154273e-01,  1.8421263233999359e+00,  0.0000000000000000e+00, -1.1491399004986851e+00,  8.3029427748776585e-02,  2.2889352683419645e+01,  0.0000000000000000e+00
 6.2958027981345766e-01,  6.3374097257670655e+02,  1.7382146383304209e+00,  2.9246870096017297e+01,  5.0267087524797729e+00, -3.7315261768335584e-03, -1.3317556532308773e-02,  3.9941509684109258e+02,  4.5039707880731375e-02, -1.5000001617925496e+04,  2.2754142559179331e+00,  2.6467979672992947e+00, -2.8719597912410730e-02, -4.2711135100679892e-01,  2.5953230402067765e-02,  1.4145356972797920e+01,  2.7323873900889811e-01, -8.7116089025644994e-01,  1.6284885598076594e-03, -2.8675581715116943e-02, -1.8772219157136227e-02,  1.9888981277262777e-01,  2.0739283778687043e+00,  0.0000000000000000e+00, -1.0332243519885425e+00,  7.6807003097931967e-02,  2.3501965150932076e+01,  0.0000000000000000e+00
 6.3957361758827447e-01,  6.3374106289226370e+02,  1.7762910506186167e+00,  2.9244834091264227e+01,  5.0268895043322077e+00, -3.5097413600668910e-03, -1.2070410991747015e-02,  4.0575504877034660e+02,  4.7669390199750417e-02, -1.5000001655158487e+04,  2.3256430063918092e+00,  2.6467669010689034e+00, -2.8847889579239349e-02, -4.2735054053841548e-01,  2.7944638715878652e-02,  1.4167255972624016e+01,  2.7323873900889811e-01, -8.7089290432174948e-01,  1.5923040143392482e-03, -2.8802386366493151e-02, -2.8563550412559122e-02,  1.9963448397378508e-01,  2.3112145435201614e+00,  0.0000000000000000e+00, -9.2634740993008835e-01,  7.2226526627019991e-02,  2.3986906134779456e+01,  0.0000000000000000e+00
